time,value
1527070000,191.972627
1527070000,183.807421
1527070000,187.014796
1527070000,182.241609
1527071000,181.119522
1527071000,190.675327
1527071000,182.255585
1527072000,185.504143
1527072000,178.897459
1527072000,179.787373
1527073000,177.749023
1527073000,179.796574
1527073000,167.577278
1527074000,174.82965
1527074000,168.468375
1527074000,170.90804
1527074000,170.141394
1527075000,168.478813
1527075000,169.790453
1527075000,170.53343
1527076000,172.162524
1527076000,168.850923
1527076000,169.406572
1527076000,166.820985
1527077000,154.866779
1527077000,161.919312
1527077000,162.68676
1527078000,162.994029
1527078000,146.861845
1527078000,162.498795
1527079000,160.465581
1527079000,159.182678
1527079000,155.327981
1527080000,151.902228
1527080000,156.312631
1527080000,156.828737
1527080000,152.826685
1527081000,148.543642
1527081000,148.3072
1527081000,149.881059
1527082000,147.985003
1527082000,149.093249
1527082000,150.237325
1527082000,150.188488
1527083000,149.610293
1527083000,148.192799
1527083000,147.164694
1527084000,144.162261
1527084000,149.289496
1527084000,147.074362
1527085000,146.72022
1527085000,144.793583
1527085000,143.649045
1527086000,145.0834
1527086000,140.256114
1527086000,140.084983
1527086000,140.666077
1527087000,144.735299
1527087000,142.642245
1527087000,144.036959
1527088000,141.767339
1527088000,141.254068
1527088000,135.586019
1527088000,136.250116
1527089000,137.773065
1527089000,139.143813
1527089000,139.85289
1527090000,139.554008
1527090000,139.23918
1527090000,139.62995
1527091000,136.118362
1527091000,134.402186
1527091000,133.723621
1527092000,133.794101
1527092000,131.719334
1527092000,134.904032
1527092000,140.811614
1527093000,131.739155
1527093000,133.038843
1527093000,131.397279
1527094000,125.628597
1527094000,135.058929
1527094000,136.338759
1527094000,142.759488
1527095000,138.778038
1527095000,140.387764
1527095000,145.080066
1527096000,145.176312
1527096000,142.897714
1527096000,143.209702
1527097000,144.646671
1527097000,149.051344
1527097000,147.381494
1527098000,151.393737
1527098000,156.272778
1527098000,152.958556
1527098000,148.472188
1527099000,150.551324
1527099000,151.898003
1527099000,156.157857
1527100000,158.18924
1527100000,158.149539
1527100000,155.399425
1527100000,154.967017
1527101000,160.011618
1527101000,160.28459
1527101000,163.07992
1527102000,163.444841
1527102000,166.182886
1527102000,167.017694
1527103000,169.184753
1527103000,165.303682
1527103000,169.948949
1527104000,173.220638
1527104000,173.161348
1527104000,173.778003
1527104000,172.989102
1527105000,173.017978
1527105000,172.095446
1527105000,174.109581
1527106000,173.457994
1527106000,173.543819
1527106000,172.982981
1527106000,171.36752
1527107000,172.803384
1527107000,174.127254
1527107000,170.029873
1527108000,170.263874
1527108000,174.367708
1527108000,173.843295
1527109000,169.861961
1527109000,166.990502
1527109000,167.239945
1527110000,163.019946
1527110000,163.005667
1527110000,164.057692
1527110000,165.042903
1527111000,164.387617
1527111000,162.860861
1527111000,160.744945
1527112000,160.54929
1527112000,154.888785
1527112000,162.857656
1527112000,163.773074
1527113000,161.730965
1527113000,160.282712
1527113000,158.903979
1527114000,158.898383
1527114000,156.788346
1527114000,156.02956
1527115000,158.901443
1527115000,161.150165
1527115000,158.357083
1527116000,157.12367
1527116000,156.808811
1527116000,154.558378
1527116000,153.567443
1527117000,152.682922
1527117000,151.961867
1527117000,148.417628
1527118000,148.313773
1527118000,147.374873
1527118000,146.690812
1527118000,146.4596
1527119000,147.523471
1527119000,146.170661
1527119000,144.151972
1527120000,142.488932
1527120000,133.546391
1527120000,133.65747
1527121000,130.045256
1527121000,132.367977
1527121000,136.371038
1527122000,136.225937
1527122000,131.695158
1527122000,128.409036
1527122000,125.016472
1527123000,121.415817
1527123000,116.441542
1527123000,118.350361
1527124000,108.316292
1527124000,117.258456
1527124000,118.048941
1527124000,118.045024
1527125000,117.537513
1527125000,116.05823
1527125000,116.816531
1527126000,108.56245
1527126000,107.887559
1527126000,104.659546
1527127000,107.893478
1527127000,107.237371
1527127000,105.100922
1527128000,104.220171
1527128000,104.103569
1527128000,106.61777
1527128000,101.660468
1527129000,108.282859
1527129000,108.027677
1527129000,103.520672
1527130000,99.383001
1527130000,95.622651
1527130000,97.454138
1527130000,98.483628
1527131000,97.914677
1527131000,95.25687
1527131000,96.862974
1527132000,100.343297
1527132000,102.925732
1527132000,103.624129
1527133000,101.448087
1527133000,104.361592
1527133000,97.839091
1527134000,99.846116
1527134000,97.683431
1527134000,89.497956
1527134000,90.591752
1527135000,100.167501
1527135000,100.370382
1527135000,99.377752
1527136000,99.973939
1527136000,102.722702
1527136000,103.763029
1527136000,96.87209
1527137000,96.825677
1527137000,95.227813
1527137000,95.317284
1527138000,90.607598
1527138000,93.364663
1527138000,91.07191
1527139000,90.725773
1527139000,87.817456
1527139000,87.68652
1527140000,96.658691
1527140000,98.672969
1527140000,99.733444
1527140000,102.301442
1527141000,104.907317
1527141000,101.388065
1527141000,109.744487
1527142000,107.601016
1527142000,86.927859
1527142000,96.451339
1527142000,97.419177
1527143000,94.967085
1527143000,97.672362
1527143000,103.167858
1527144000,103.537596
1527144000,116.077637
1527144000,122.025402
1527145000,118.319643
1527145000,120.392829
1527145000,118.686248
1527146000,123.073898
1527146000,119.724746
1527146000,121.374152
1527146000,120.337684
1527147000,126.105247
1527147000,136.123865
1527147000,131.680852
1527148000,144.081639
1527148000,151.938091
1527148000,152.159325
1527148000,143.901981
1527149000,145.738807
1527149000,153.771445
1527149000,156.980832
1527150000,161.22799
1527150000,161.15697
1527150000,167.481065
1527151000,170.340636
1527151000,178.652721
1527151000,179.840376
1527152000,180.016934
1527152000,181.402331
1527152000,180.779347
1527152000,179.479577
1527153000,182.292153
1527153000,184.641904
1527153000,184.839428
1527154000,184.950728
1527154000,186.53316
1527154000,180.867525
1527154000,184.941221
1527155000,186.274406
1527155000,182.90906
1527155000,182.820016
1527156000,180.932743
1527156000,178.208373
1527156000,178.540094
1527157000,174.553337
1527157000,174.801691
1527157000,174.495779
1527158000,176.769914
1527158000,174.897328
1527158000,172.980805
1527158000,171.727225
1527159000,163.66749
1527159000,165.248739
1527159000,166.002272
1527160000,165.761512
1527160000,157.232168
1527160000,168.237549
1527160000,170.714002
1527161000,170.139459
1527161000,170.311384
1527161000,165.980594
1527162000,165.136996
1527162000,154.282428
1527162000,161.922808
1527163000,160.680207
1527163000,163.423021
1527163000,161.130563
1527164000,162.414107
1527164000,154.055094
1527164000,145.003684
1527164000,151.169407
1527165000,156.129193
1527165000,157.017944
1527165000,154.002932
1527166000,153.394372
1527166000,151.191036
1527166000,150.985787
1527166000,148.727884
1527167000,149.185337
1527167000,152.028298
1527167000,152.069053
1527168000,152.046689
1527168000,152.264444
1527168000,150.671858
1527169000,144.580066
1527169000,144.470618
1527169000,144.344858
1527170000,144.891342
1527170000,145.101021
1527170000,148.404401
1527170000,147.405184
1527171000,144.381748
1527171000,143.717936
1527171000,137.776137
1527172000,138.963281
1527172000,133.96392
1527172000,141.318253
1527172000,153.054621
1527173000,142.718827
1527173000,133.23623
1527173000,140.442343
1527174000,135.443218
1527174000,133.313279
1527174000,134.570737
1527175000,133.071589
1527175000,134.202859
1527175000,138.4683
1527176000,138.486298
1527176000,139.316026
1527176000,141.272401
1527176000,135.44752
1527177000,137.422373
1527177000,132.081054
1527177000,131.874636
1527178000,130.256905
1527178000,124.997932
1527178000,131.389026
1527178000,130.670112
1527179000,129.434325
1527179000,130.376992
1527179000,129.557668
1527180000,129.550309
1527180000,130.998812
1527180000,130.235131
1527181000,132.801612
1527181000,129.456674
1527181000,138.331793
1527182000,132.206259
1527182000,133.304308
1527182000,130.897966
1527182000,118.34258
1527183000,125.658611
1527183000,130.91549
1527183000,133.149872
1527184000,136.178766
1527184000,132.243528
1527184000,137.12133
1527184000,141.314573
1527185000,139.451816
1527185000,139.896555
1527185000,129.136437
1527186000,143.893524
1527186000,149.808094
1527186000,148.80217
1527187000,149.117281
1527187000,149.374584
1527187000,148.818238
1527188000,148.709372
1527188000,150.457685
1527188000,150.258656
1527188000,155.275009
1527189000,156.157118
1527189000,156.142225
1527189000,158.040325
1527190000,155.545348
1527190000,156.162473
1527190000,158.430595
1527190000,159.349186
1527191000,164.475787
1527191000,164.641105
1527191000,167.066136
1527192000,165.42132
1527192000,166.219389
1527192000,161.530726
1527193000,162.90765
1527193000,165.013708
1527193000,164.363655
1527194000,163.989613
1527194000,162.118538
1527194000,164.592619
1527194000,164.879586
1527195000,164.320193
1527195000,163.008917
1527195000,148.169998
1527196000,151.149765
1527196000,153.959565
1527196000,163.323232
1527196000,156.573042
1527197000,157.1266
1527197000,161.143514
1527197000,160.722644
1527198000,158.916911
1527198000,158.066406
1527198000,156.862698
1527199000,156.717722
1527199000,158.59734
1527199000,158.397093
1527200000,162.755682
1527200000,163.720517
1527200000,163.02484
1527200000,156.828846
1527201000,157.73239
1527201000,157.752931
1527201000,156.002209
1527202000,152.680392
1527202000,150.843363
1527202000,148.486097
1527202000,141.14212
1527203000,140.38008
1527203000,142.498842
1527203000,146.043611
1527204000,144.752319
1527204000,145.431462
1527204000,140.964515
1527205000,135.290166
1527205000,136.634054
1527205000,139.055275
1527206000,138.488991
1527206000,139.55348
1527206000,138.924669
1527206000,136.887632
1527207000,130.94076
1527207000,130.638748
1527207000,123.992961
1527208000,122.938928
1527208000,122.655471
1527208000,121.514861
1527208000,122.378487
1527209000,119.714599
1527209000,116.865396
1527209000,115.762315
1527210000,114.260371
1527210000,113.117859
1527210000,114.398385
1527211000,115.059998
1527211000,117.143555
1527211000,109.57762
1527212000,113.853148
1527212000,112.040973
1527212000,107.774932
1527212000,105.398513
1527213000,106.448679
1527213000,106.025744
1527213000,102.806397
1527214000,101.78783
1527214000,102.19743
1527214000,100.83883
1527214000,101.348434
1527215000,103.139047
1527215000,107.546591
1527215000,108.710753
1527216000,104.054948
1527216000,100.444175
1527216000,99.712522
1527217000,98.363889
1527217000,89.186918
1527217000,88.746047
1527218000,89.007826
1527218000,89.262814
1527218000,88.428977
1527218000,94.463603
1527219000,96.171607
1527219000,99.550587
1527219000,97.052429
1527220000,97.774438
1527220000,97.264873
1527220000,92.766655
1527220000,88.57995
1527221000,90.392854
1527221000,88.962321
1527221000,86.213921
1527222000,85.29072
1527222000,87.316353
1527222000,85.409695
1527223000,84.927012
1527223000,89.689711
1527223000,88.050976
1527224000,92.558182
1527224000,91.77806
1527224000,96.632441
1527224000,97.342359
1527225000,94.980602
1527225000,90.639203
1527225000,90.395355
1527226000,89.381713
1527226000,82.462386
1527226000,83.947944
1527226000,83.876805
1527227000,88.832503
1527227000,81.140508
1527227000,72.122268
1527228000,94.928973
1527228000,97.958794
1527228000,94.577771
1527229000,94.086635
1527229000,95.074633
1527229000,92.078869
1527230000,93.075281
1527230000,97.877947
1527230000,96.755923
1527230000,95.523674
1527231000,95.658198
1527231000,101.840572
1527231000,105.658302
1527232000,114.73872
1527232000,118.030623
1527232000,117.904163
1527232000,120.689683
1527233000,118.006425
1527233000,119.304172
1527233000,117.484678
1527234000,125.118157
1527234000,130.910985
1527234000,142.278365
1527235000,151.682275
1527235000,152.648605
1527235000,152.084417
1527236000,153.724305
1527236000,157.637986
1527236000,162.216351
1527236000,164.938896
1527237000,165.653219
1527237000,166.166766
1527237000,167.736919
1527238000,162.953396
1527238000,173.910341
1527238000,171.864749
1527238000,174.884243
1527239000,174.707524
1527239000,176.564139
1527239000,175.46941
1527240000,167.445977
1527240000,167.143125
1527240000,172.472325
1527241000,172.981032
1527241000,171.399775
1527241000,172.856882
1527242000,171.692825
1527242000,169.735364
