time,value
1532908000,133.340531
1532908000,131.112773
1532909000,130.037832
1532909000,128.347626
1532909000,127.280101
1532910000,127.466389
1532910000,127.79084
1532910000,127.005194
1532911000,127.242615
1532911000,119.446924
1532911000,118.96119
1532912000,117.743177
1532912000,115.937821
1532912000,116.258488
1532912000,116.253758
1532913000,118.84017
1532913000,112.090259
1532913000,110.027667
1532914000,111.25054
1532914000,110.401285
1532914000,103.961467
1532914000,101.499946
1532915000,101.177204
1532915000,104.887242
1532915000,106.344737
1532916000,104.661034
1532916000,104.654299
1532916000,102.637264
1532917000,102.624931
1532917000,99.705009
1532917000,96.583238
1532918000,95.843485
1532918000,94.161255
1532918000,91.630039
1532918000,91.198764
1532919000,91.634114
1532919000,97.766081
1532919000,96.897204
1532920000,98.083871
1532920000,96.991446
1532920000,93.515027
1532920000,90.680256
1532921000,90.999955
1532921000,90.689576
1532921000,88.554151
1532922000,80.732303
1532922000,82.923987
1532922000,82.871698
1532923000,88.190292
1532923000,87.987669
1532923000,90.265243
1532924000,90.55634
1532924000,92.85572
1532924000,92.281341
1532924000,90.396724
1532925000,89.544408
1532925000,88.105646
1532925000,85.434455
1532926000,87.375158
1532926000,85.223097
1532926000,85.946644
1532926000,86.737279
1532927000,86.459808
1532927000,90.617395
1532927000,90.16489
1532928000,88.336727
1532928000,88.10812
1532928000,86.570037
1532929000,86.2121
1532929000,83.465059
1532929000,76.943845
1532930000,81.143656
1532930000,82.770012
1532930000,83.740935
1532930000,91.501524
1532931000,97.020161
1532931000,91.61643
1532931000,91.248543
1532932000,93.38735
1532932000,89.71913
1532932000,87.349405
1532932000,90.051631
1532933000,89.075335
1532933000,89.821158
1532933000,91.811181
1532934000,96.983456
1532934000,101.286966
1532934000,107.749225
1532935000,112.609111
1532935000,113.179731
1532935000,113.772893
1532936000,114.372473
1532936000,114.908321
1532936000,120.715451
1532936000,121.760411
1532937000,130.298459
1532937000,138.103206
1532937000,140.285255
1532938000,142.907312
1532938000,143.236809
1532938000,145.902508
1532938000,149.500956
1532939000,153.285459
1532939000,157.115851
1532939000,160.135079
1532940000,159.68628
1532940000,151.533015
1532940000,164.6826
1532941000,169.098823
1532941000,169.878141
1532941000,169.254504
1532942000,170.798593
1532942000,161.677617
1532942000,162.383046
1532942000,170.177102
1532943000,172.095247
1532943000,170.554528
1532943000,167.272399
1532944000,162.270906
1532944000,166.742503
1532944000,153.338927
1532944000,168.587682
1532945000,168.966171
1532945000,165.48559
1532945000,164.96563
1532946000,159.251155
1532946000,166.824353
1532946000,164.035456
1532947000,165.234033
1532947000,163.100634
1532947000,162.828764
1532948000,161.73673
1532948000,160.404416
1532948000,160.036357
1532948000,162.689458
1532949000,158.125266
1532949000,157.446326
1532949000,156.904396
1532950000,156.028348
1532950000,157.425078
1532950000,154.360505
1532950000,154.523681
1532951000,154.767194
1532951000,150.256761
1532951000,151.470143
1532952000,149.705629
1532952000,147.75787
1532952000,150.2256
1532953000,150.949438
1532953000,149.062099
1532953000,148.578595
1532954000,147.290055
1532954000,148.100644
1532954000,145.54481
1532954000,146.334838
1532955000,147.293342
1532955000,142.933354
1532955000,149.278793
1532956000,145.678471
1532956000,143.936481
1532956000,143.507377
1532956000,143.892158
1532957000,148.297022
1532957000,147.443014
1532957000,144.810888
1532958000,136.272828
1532958000,136.689953
1532958000,135.840158
1532959000,140.93952
1532959000,141.956392
1532959000,142.073979
1532960000,141.928348
1532960000,139.645761
1532960000,138.147319
1532960000,135.602411
1532961000,132.946508
1532961000,132.255746
1532961000,133.596862
1532962000,133.305319
1532962000,128.264057
1532962000,133.738652
1532962000,131.43385
1532963000,127.869804
1532963000,127.424077
1532963000,131.383639
1532964000,127.261468
1532964000,130.014851
1532964000,131.234186
1532965000,130.586986
1532965000,130.259819
1532965000,126.514824
1532966000,124.816142
1532966000,121.521876
1532966000,122.092629
1532966000,124.673631
1532967000,127.358566
1532967000,125.581879
1532967000,126.599444
1532968000,123.516475
1532968000,123.25033
1532968000,122.048691
1532968000,120.427793
1532969000,121.779646
1532969000,122.155331
1532969000,124.062448
1532970000,124.04075
1532970000,125.567043
1532970000,127.028493
1532971000,126.231419
1532971000,125.716953
1532971000,123.166339
1532972000,122.576995
1532972000,122.709681
1532972000,131.977138
1532972000,135.915731
1532973000,134.826486
1532973000,132.629178
1532973000,132.265695
1532974000,127.801023
1532974000,128.501627
1532974000,132.580237
1532974000,135.497941
1532975000,138.32536
1532975000,140.696705
1532975000,139.970304
1532976000,139.360973
1532976000,138.728136
1532976000,139.303605
1532977000,146.131968
1532977000,144.073881
1532977000,146.244845
1532978000,146.781645
1532978000,146.76858
1532978000,147.844874
1532978000,149.151003
1532979000,152.925869
1532979000,153.971119
1532979000,153.36052
1532980000,156.43089
1532980000,153.382949
1532980000,152.100727
1532980000,155.285718
1532981000,157.278803
1532981000,158.528659
1532981000,153.0267
1532982000,158.350645
1532982000,160.947339
1532982000,159.486089
1532983000,159.804647
1532983000,153.817899
1532983000,40
1532984000,40
1532984000,40
1532984000,40
1532984000,40
1532985000,40
1532985000,40
1532985000,40
1532986000,40
1532986000,40
1532986000,40
1532986000,40
1532987000,40
1532987000,40
1532987000,40
1532988000,40
1532988000,40
1532988000,40
1532989000,40
1532989000,40
1532989000,40
1532990000,40
1532990000,40
1532990000,40
1532990000,40
1532991000,40
1532991000,40
1532991000,40
1532992000,40
1532992000,40
1532992000,40
1532992000,40
1532993000,40
1532993000,40
1532993000,40
1532994000,40
1532994000,40
1532994000,40
1532995000,40
1532995000,40
1532995000,40
1532996000,40
1532996000,40
1532996000,40
1532996000,40
1532997000,40
1532997000,40
1532997000,40
1532998000,40
1532998000,113.925643
1532998000,113.123793
1532998000,110.343759
1532999000,109.322438
1532999000,107.709854
1532999000,108.428351
1533000000,113.491862
1533000000,113.610053
1533000000,112.537882
1533001000,106.955755
1533001000,102.742712
1533001000,101.833157
1533002000,97.956533
1533002000,100.173733
1533002000,97.160079
1533002000,94.271579
1533003000,97.312682
1533003000,107.114617
1533003000,102.83792
1533004000,96.408338
1533004000,96.153432
1533004000,92.700915
1533004000,94.671598
1533005000,92.854412
1533005000,85.362442
1533005000,86.365035
1533006000,85.862363
1533006000,86.928546
1533006000,90.810264
1533007000,92.312132
1533007000,93.375441
1533007000,92.911986
1533008000,90.683685
1533008000,90.510619
1533008000,88.792874
1533008000,83.774315
1533009000,84.625063
1533009000,84.559997
1533009000,83.44822
1533010000,82.889745
1533010000,81.638151
1533010000,83.947464
1533010000,88.115009
1533011000,86.809355
1533011000,-5
1533011000,90.326426
1533012000,89.868151
1533012000,-5
1533012000,80.16542
1533013000,82.324641
1533013000,82.596289
1533013000,-5
1533014000,79.135387
1533014000,84.200517
1533014000,87.170315
1533014000,88.804262
1533015000,87.41119
1533015000,88.917954
1533015000,88.702677
1533016000,87.556773
1533016000,81.083211
1533016000,79.186501
1533016000,84.178633
1533017000,83.258221
1533017000,84.598045
1533017000,88.021805
1533018000,89.592361
1533018000,96.156131
1533018000,94.370318
1533019000,94.868414
1533019000,95.60401
1533019000,93.768901
1533020000,95.336897
1533020000,100.998699
1533020000,98.390009
1533020000,98.411633
1533021000,111.225093
1533021000,118.152076
1533021000,118.422093
1533022000,119.073515
1533022000,117.531299
1533022000,120.00643
1533022000,122.192974
1533023000,124.746307
1533023000,130.274486
1533023000,140.916816
1533024000,140.542157
1533024000,144.282793
1533024000,144.996124
1533025000,146.618323
1533025000,139.861845
1533025000,148.343767
1533026000,156.975056
1533026000,161.143839
1533026000,162.191913
1533026000,164.792958
1533027000,165.487642
1533027000,166.85685
1533027000,170.208554
1533028000,173.73762
1533028000,172.887209
1533028000,174.43076
1533028000,173.694843
1533029000,171.56355
1533029000,156.431114
1533029000,174.25766
1533030000,173.9067
1533030000,166.892607
1533030000,168.510283
1533031000,167.728997
1533031000,166.504675
1533031000,158.768838
1533032000,164.650788
1533032000,163.504864
1533032000,162.926801
1533032000,161.769105
1533033000,161.783186
1533033000,164.652578
1533033000,161.41444
1533034000,153.174357
1533034000,155.386698
1533034000,152.839636
1533034000,152.924089
1533035000,153.778091
1533035000,153.586193
1533035000,154.936108
1533036000,152.590643
1533036000,150.583304
1533036000,148.611765
1533037000,147.890035
1533037000,144.0595
1533037000,140.723445
1533038000,143.11687
1533038000,143.030246
1533038000,143.286217
1533038000,138.930899
1533039000,139.32135
1533039000,138.448504
1533039000,139.831281
1533040000,141.025359
1533040000,137.318431
1533040000,136.63843
1533040000,136.879695
1533041000,136.17238
1533041000,130.838724
1533041000,132.669958
1533042000,135.20298
1533042000,136.023178
1533042000,136.664246
1533043000,122.713312
1533043000,133.410233
1533043000,130.98809
1533044000,132.413472
1533044000,129.057383
1533044000,129.090402
1533044000,129.976294
1533045000,129.821196
1533045000,131.04622
1533045000,125.433134
1533046000,127.887596
1533046000,134.502644
1533046000,124.226758
1533046000,127.189611
1533047000,131.818181
1533047000,131.452657
1533047000,132.139293
1533048000,129.773806
1533048000,128.032198
1533048000,126.350718
1533049000,124.352477
1533049000,125.336973
1533049000,126.533837
1533050000,128.217562
1533050000,129.136158
1533050000,128.95763
1533050000,129.272011
1533051000,128.320167
1533051000,125.374465
1533051000,126.196088
1533052000,124.916994
1533052000,124.353664
1533052000,125.476331
1533052000,125.610016
1533053000,126.031995
1533053000,125.578956
1533053000,124.205305
1533054000,124.356694
1533054000,121.472565
1533054000,124.524082
1533055000,125.185411
1533055000,128.703134
1533055000,129.791852
1533056000,129.819039
1533056000,126.876955
1533056000,123.390986
1533056000,121.821483
1533057000,115.975332
1533057000,118.550127
1533057000,120.246125
1533058000,123.811583
1533058000,125.960624
1533058000,127.509915
1533058000,128.753545
1533059000,118.0052
1533059000,125.394822
1533059000,126.15462
1533060000,128.196337
1533060000,129.632454
1533060000,133.334152
1533061000,134.607773
1533061000,134.917958
1533061000,134.604841
1533062000,137.860442
1533062000,140.608698
1533062000,145.092926
1533062000,148.486307
1533063000,148.056155
1533063000,147.527893
1533063000,151.459788
1533064000,149.381753
1533064000,147.713999
1533064000,149.772139
1533064000,150.853753
1533065000,153.252732
1533065000,152.625391
1533065000,153.235195
1533066000,153.921434
1533066000,155.202208
1533066000,159.231771
1533067000,161.021603
1533067000,152.218668
1533067000,157.788786
1533068000,156.164123
1533068000,159.857397
1533068000,169.364504
1533068000,157.877566
1533069000,158.67351
1533069000,151.707217
1533069000,153.585497
1533070000,160.769964
1533070000,159.560454
1533070000,160.053859
1533070000,159.602405
1533071000,158.533483
1533071000,157.692964
1533071000,156.640214
1533072000,147.638993
1533072000,148.95942
1533072000,153.538651
1533073000,153.567734
1533073000,152.825202
1533073000,151.874218
1533074000,153.194728
1533074000,152.492923
1533074000,152.081152
1533074000,152.368527
1533075000,152.988123
1533075000,150.431716
1533075000,153.282288
1533076000,152.658851
1533076000,150.831748
1533076000,149.990216
1533076000,150.915166
1533077000,149.15147
1533077000,144.297037
1533077000,144.99675
1533078000,137.832535
1533078000,136.928325
1533078000,141.828073
1533079000,145.942963
1533079000,146.431872
1533079000,142.993676
1533080000,141.373594
1533080000,136.412003
1533080000,136.318538
1533080000,133.636668
1533081000,133.193246
1533081000,134.00214
1533081000,133.251509
1533082000,131.260323
1533082000,130.917421
1533082000,123.947299
1533082000,0
1533083000,121.273519
1533083000,119.884362
1533083000,120.179401
1533084000,121.86064
1533084000,121.688179
1533084000,18.791302
1533085000,113.151221
1533085000,112.948959
1533085000,110.563954
1533086000,107.399634
1533086000,106.196723
1533086000,104.697823
1533086000,107.747942
1533087000,109.664238
1533087000,103.789603
1533087000,104.805176
1533088000,103.983868
1533088000,102.732024
